,Date,"('Adj Close', 'AAPL')","('Adj Close', 'AMZN')","('Adj Close', 'BITW')","('Adj Close', 'BTC-USD')","('Adj Close', 'CL=F')","('Adj Close', 'ETH-USD')","('Adj Close', 'GLD')","('Adj Close', 'GOOG')","('Adj Close', 'IEF')","('Adj Close', 'META')","('Adj Close', 'NFLX')","('Adj Close', 'SLV')","('Adj Close', 'SVOL')","('Adj Close', 'TSLA')","('Adj Close', 'UUP')","('Adj Close', 'XLF')","('Adj Close', '^DJI')","('Adj Close', '^GSPC')","('Adj Close', '^IXIC')","('Close', 'AAPL')","('Close', 'AMZN')","('Close', 'BITW')","('Close', 'BTC-USD')","('Close', 'CL=F')","('Close', 'ETH-USD')","('Close', 'GLD')","('Close', 'GOOG')","('Close', 'IEF')","('Close', 'META')","('Close', 'NFLX')","('Close', 'SLV')","('Close', 'SVOL')","('Close', 'TSLA')","('Close', 'UUP')","('Close', 'XLF')","('Close', '^DJI')","('Close', '^GSPC')","('Close', '^IXIC')","('High', 'AAPL')","('High', 'AMZN')","('High', 'BITW')","('High', 'BTC-USD')","('High', 'CL=F')","('High', 'ETH-USD')","('High', 'GLD')","('High', 'GOOG')","('High', 'IEF')","('High', 'META')","('High', 'NFLX')","('High', 'SLV')","('High', 'SVOL')","('High', 'TSLA')","('High', 'UUP')","('High', 'XLF')","('High', '^DJI')","('High', '^GSPC')","('High', '^IXIC')","('Low', 'AAPL')","('Low', 'AMZN')","('Low', 'BITW')","('Low', 'BTC-USD')","('Low', 'CL=F')","('Low', 'ETH-USD')","('Low', 'GLD')","('Low', 'GOOG')","('Low', 'IEF')","('Low', 'META')","('Low', 'NFLX')","('Low', 'SLV')","('Low', 'SVOL')","('Low', 'TSLA')","('Low', 'UUP')","('Low', 'XLF')","('Low', '^DJI')","('Low', '^GSPC')","('Low', '^IXIC')","('Open', 'AAPL')","('Open', 'AMZN')","('Open', 'BITW')","('Open', 'BTC-USD')","('Open', 'CL=F')","('Open', 'ETH-USD')","('Open', 'GLD')","('Open', 'GOOG')","('Open', 'IEF')","('Open', 'META')","('Open', 'NFLX')","('Open', 'SLV')","('Open', 'SVOL')","('Open', 'TSLA')","('Open', 'UUP')","('Open', 'XLF')","('Open', '^DJI')","('Open', '^GSPC')","('Open', '^IXIC')","('Volume', 'AAPL')","('Volume', 'AMZN')","('Volume', 'BITW')","('Volume', 'BTC-USD')","('Volume', 'CL=F')","('Volume', 'ETH-USD')","('Volume', 'GLD')","('Volume', 'GOOG')","('Volume', 'IEF')","('Volume', 'META')","('Volume', 'NFLX')","('Volume', 'SLV')","('Volume', 'SVOL')","('Volume', 'TSLA')","('Volume', 'UUP')","('Volume', 'XLF')","('Volume', '^DJI')","('Volume', '^GSPC')","('Volume', '^IXIC')"
18,2019-12-19 00:00:00,68.47777557373047,89.61399841308594,,7202.84423828125,61.220001220703125,129.32113647460938,139.3800048828125,67.802001953125,105.5569076538086,206.05999755859375,332.2200012207031,15.9399995803833,,26.93600082397461,25.957300186157227,28.607084274291992,28376.9609375,3205.3701171875,8887.2197265625,70.00499725341797,89.61399841308594,,7202.84423828125,61.220001220703125,129.32113647460938,139.3800048828125,67.802001953125,110.27999877929688,206.05999755859375,332.2200012207031,15.9399995803833,,26.93600082397461,26.709999084472656,30.799999237060547,28376.9609375,3205.3701171875,8887.2197265625,70.29499816894531,89.64949798583984,,7346.6025390625,61.470001220703125,134.19064331054688,139.5500030517578,67.90499877929688,110.41999816894531,206.3000030517578,332.8299865722656,16.0,,27.123332977294922,26.729999542236328,30.889999389648438,28381.48046875,3205.47998046875,8888.1298828125,69.73750305175781,88.7030029296875,,7041.3818359375,60.790000915527344,125.97166442871094,138.8699951171875,67.44924926757812,110.08000183105469,202.50999450683594,324.17999267578125,15.84000015258789,,26.433332443237305,26.690000534057617,30.770000457763672,28278.240234375,3192.320068359375,8838.9697265625,69.875,89.0250015258789,,7277.5908203125,60.86000061035156,133.0527801513672,139.0399932861328,67.59100341796875,110.12000274658203,202.77999877929688,324.5,15.869999885559082,,26.488000869750977,26.719999313354492,30.81999969482422,28278.310546875,3192.320068359375,8838.9697265625,98369200.0,53056000.0,,25904604416.0,426341.0,9564699140.0,4975000.0,29398000.0,1962500.0,16514600.0,9822300.0,8032800.0,,271606500.0,427300.0,36946900.0,262570000.0,3784360000.0,2446890000.0
19,2019-12-20 00:00:00,68.3359375,89.32499694824219,,7218.81640625,60.439998626708984,129.06605529785156,139.52000427246094,67.47949981689453,105.5569076538086,206.3000030517578,336.8999938964844,16.040000915527344,,27.03933334350586,26.04476547241211,28.64069938659668,28455.08984375,3221.219970703125,8924.9599609375,69.86000061035156,89.32499694824219,,7218.81640625,60.439998626708984,129.06605529785156,139.52000427246094,67.47949981689453,110.27999877929688,206.3000030517578,336.8999938964844,16.040000915527344,,27.03933334350586,26.799999237060547,30.68000030517578,28455.08984375,3221.219970703125,8924.9599609375,70.6624984741211,90.14849853515625,,7257.921875,61.20000076293945,129.7563018798828,139.52000427246094,68.18199920654297,110.30000305175781,207.7100067138672,338.0,16.1200008392334,,27.53333282470703,26.809999465942383,30.8799991607666,28608.640625,3225.64990234375,8931.91015625,69.63999938964844,89.12249755859375,,7086.1240234375,60.02000045776367,126.9853515625,138.97999572753906,67.44999694824219,110.08000183105469,203.42999267578125,330.6000061035156,15.960000038146973,,26.679332733154297,26.760000228881836,30.639999389648438,28445.599609375,3216.030029296875,8901.8701171875,70.55750274658203,89.98100280761719,,7208.63671875,61.11000061035156,129.38436889648438,139.3699951171875,68.1675033569336,110.11000061035156,207.47999572753906,335.0,16.06999969482422,,27.3526668548584,26.760000228881836,30.799999237060547,28608.640625,3223.330078125,8911.83984375,275978000.0,103016000.0,,22633815180.0,552517.0,8173594150.0,4463900.0,66300000.0,4660500.0,27306900.0,9914900.0,11676700.0,,221290500.0,686800.0,97416000.0,603780000.0,6457480000.0,3830200000.0
20,2019-12-21 00:00:00,,,,7191.15869140625,,128.13095092773438,,,,,,,,,,,,,,,,,7191.15869140625,,128.13095092773438,,,,,,,,,,,,,,,,,7223.22607421875,,129.1476593017578,,,,,,,,,,,,,,,,,7112.73583984375,,127.61209106445312,,,,,,,,,,,,,,,,,7220.59375,,129.09596252441406,,,,,,,,,,,,,,,,,19312552168.0,,7449064703.0,,,,,,,,,,,,,
21,2019-12-22 00:00:00,,,,7511.5888671875,,132.3725128173828,,,,,,,,,,,,,,,,,7511.5888671875,,132.3725128173828,,,,,,,,,,,,,,,,,7518.033203125,,133.1600341796875,,,,,,,,,,,,,,,,,7167.17919921875,,127.9284896850586,,,,,,,,,,,,,,,,,7191.1884765625,,128.09812927246094,,,,,,,,,,,,,,,,,23134537956.0,,9121058481.0,,,,,,,,,,,,,
22,2019-12-23 00:00:00,69.45106506347656,89.6500015258789,,7355.62841796875,60.52000045776367,128.6140899658203,139.9499969482422,67.44200134277344,105.46119689941406,206.17999267578125,333.1000061035156,16.280000686645508,,27.947999954223633,26.030887603759766,28.575345993041992,28551.529296875,3224.010009765625,8945.650390625,71.0,89.6500015258789,,7355.62841796875,60.52000045776367,128.6140899658203,139.9499969482422,67.44200134277344,110.18000030517578,206.17999267578125,333.1000061035156,16.280000686645508,,27.947999954223633,26.260000228881836,30.610000610351562,28551.529296875,3224.010009765625,8945.650390625,71.0625,89.6500015258789,,7656.17626953125,60.77000045776367,134.73175048828125,139.9600067138672,67.98999786376953,110.37999725341797,208.58999633789062,337.95001220703125,16.299999237060547,,28.134000778198242,26.3700008392334,30.770000457763672,28582.490234375,3227.780029296875,8956.6396484375,70.09249877929688,89.22550201416016,,7326.1923828125,60.099998474121094,127.41671752929688,139.52999877929688,67.32550048828125,110.08999633789062,205.67999267578125,331.0199890136719,16.15999984741211,,27.333332061767578,26.239999771118164,30.56999969482422,28491.779296875,3222.300048828125,8934.5498046875,70.13249969482422,89.41300201416016,,7508.90234375,60.40999984741211,132.30699157714844,139.52999877929688,67.79350280761719,110.30999755859375,206.6999969482422,337.760009765625,16.15999984741211,,27.45199966430664,26.3700008392334,30.760000228881836,28491.779296875,3226.050048828125,8950.2001953125,98572000.0,42728000.0,,27831788041.0,314711.0,9622497693.0,5180900.0,17662000.0,1809400.0,13348900.0,5765300.0,12807100.0,,199794000.0,826000.0,38293100.0,223530000.0,3064530000.0,2028670000.0
23,2019-12-24 00:00:00,69.51708984375,89.46050262451172,,7322.5322265625,61.11000061035156,129.0638885498047,141.27000427246094,67.1780014038086,105.64306640625,205.1199951171875,333.20001220703125,16.579999923706055,,28.350000381469727,26.030887603759766,28.64069938659668,28515.44921875,3223.3798828125,8952.8798828125,71.06749725341797,89.46050262451172,,7322.5322265625,61.11000061035156,129.0638885498047,141.27000427246094,67.1780014038086,110.37000274658203,205.1199951171875,333.20001220703125,16.579999923706055,,28.350000381469727,26.260000228881836,30.68000030517578,28515.44921875,3223.3798828125,8952.8798828125,71.22250366210938,89.77850341796875,,7535.716796875,61.15999984741211,131.6722869873047,141.3300018310547,67.51300048828125,110.41000366210938,206.7899932861328,335.70001220703125,16.610000610351562,,28.364667892456055,26.280000686645508,30.690000534057617,28576.80078125,3226.429931640625,8957.1201171875,70.7300033569336,89.37899780273438,,7269.52880859375,60.470001220703125,127.30876922607422,140.42999267578125,67.13899993896484,110.04000091552734,205.0,331.6000061035156,16.450000762939453,,27.512666702270508,26.239999771118164,30.600000381469727,28503.2109375,3220.510009765625,8934.3603515625,71.17250061035156,89.69049835205078,,7354.39306640625,60.630001068115234,128.62925720214844,140.44000244140625,67.42500305175781,110.04000091552734,206.3000030517578,334.010009765625,16.459999084472656,,27.890666961669922,26.270000457763672,30.670000076293945,28572.5703125,3225.449951171875,8955.009765625,48478800.0,17626000.0,,22991622105.0,204535.0,7961819689.0,5303700.0,6950000.0,857600.0,6046300.0,2019300.0,11735300.0,,120820500.0,274200.0,12315900.0,86150000.0,1296530000.0,1014530000.0
24,2019-12-25 00:00:00,,,,7275.15576171875,,126.45463562011719,,,,,,,,,,,,,,,,,7275.15576171875,,126.45463562011719,,,,,,,,,,,,,,,,,7357.02001953125,,129.06849670410156,,,,,,,,,,,,,,,,,7220.9912109375,,124.88549041748047,,,,,,,,,,,,,,,,,7325.755859375,,129.06849670410156,,,,,,,,,,,,,,,,,21559505149.0,,8418019054.0,,,,,,,,,,,,,
25,2019-12-26 00:00:00,70.89632415771484,93.4384994506836,,7238.966796875,61.68000030517578,126.36122131347656,142.3800048828125,68.0199966430664,105.79623413085938,207.7899932861328,332.6300048828125,16.729999542236328,,28.729333877563477,25.991235733032227,28.799394607543945,28621.390625,3239.909912109375,9022.3896484375,72.47750091552734,93.4384994506836,,7238.966796875,61.68000030517578,126.36122131347656,142.3800048828125,68.0199966430664,110.52999877929688,207.7899932861328,332.6300048828125,16.729999542236328,,28.729333877563477,26.219999313354492,30.850000381469727,28621.390625,3239.909912109375,9022.3896484375,72.49500274658203,93.52300262451172,,7388.302734375,61.83000183105469,130.89834594726562,142.47000122070312,68.06635284423828,110.52999877929688,207.82000732421875,336.4599914550781,16.860000610351562,,28.898666381835938,26.260000228881836,30.850000381469727,28624.099609375,3240.080078125,9022.4599609375,71.17500305175781,89.9749984741211,,7200.38671875,61.060001373291016,125.40644073486328,141.91000366210938,67.22350311279297,110.2699966430664,205.30999755859375,332.010009765625,16.579999923706055,,28.42333221435547,26.209999084472656,30.709999084472656,28535.150390625,3227.199951171875,8968.4599609375,71.20500183105469,90.05049896240234,,7274.79931640625,61.20000076293945,126.486328125,142.05999755859375,67.30850219726562,110.41000366210938,205.57000732421875,334.6000061035156,16.780000686645508,,28.527332305908203,26.239999771118164,30.709999084472656,28539.4609375,3227.199951171875,8970.2099609375,93121200.0,120108000.0,,22787010034.0,265091.0,8600871980.0,8342500.0,13350000.0,1285100.0,9350700.0,3589900.0,16455000.0,,159508500.0,235100.0,15891300.0,155970000.0,2164540000.0,1639960000.0
26,2019-12-27 00:00:00,70.86943054199219,93.48999786376953,,7290.08837890625,61.720001220703125,127.21460723876953,142.3300018310547,67.59449768066406,105.9493637084961,208.10000610351562,329.0899963378906,16.579999923706055,,28.691999435424805,25.862369537353516,28.72471046447754,28645.259765625,3240.02001953125,9006.6201171875,72.44999694824219,93.48999786376953,,7290.08837890625,61.720001220703125,127.21460723876953,142.3300018310547,67.59449768066406,110.69000244140625,208.10000610351562,329.0899963378906,16.579999923706055,,28.691999435424805,26.09000015258789,30.770000457763672,28645.259765625,3240.02001953125,9006.6201171875,73.49250030517578,95.06999969482422,,7363.529296875,61.970001220703125,128.09756469726562,142.72999572753906,68.22650146484375,110.7300033569336,208.92999267578125,333.82000732421875,16.790000915527344,,29.020666122436523,26.139999389648438,30.90999984741211,28701.66015625,3247.929931640625,9052.0,72.02999877929688,93.30049896240234,,7189.93408203125,61.2400016784668,124.82080841064453,142.1699981689453,67.46549987792969,110.62000274658203,206.58999633789062,326.010009765625,16.56999969482422,,28.407333374023438,26.06999969482422,30.75,28608.98046875,3234.3701171875,8987.3203125,72.77999877929688,94.14600372314453,,7238.14111328125,61.72999954223633,126.3687973022461,142.25999450683594,68.14949798583984,110.62000274658203,208.6699981689453,332.9599914550781,16.700000762939453,,29.0,26.1200008392334,30.899999618530273,28675.33984375,3247.22998046875,9049.4697265625,146266000.0,123732000.0,,22777360996.0,351899.0,8299390176.0,5119900.0,20768000.0,1771100.0,10284200.0,5036100.0,12694400.0,,149185500.0,573300.0,19417400.0,182280000.0,2429150000.0,1833740000.0
27,2019-12-28 00:00:00,,,,7317.990234375,,128.3227081298828,,,,,,,,,,,,,,,,,7317.990234375,,128.3227081298828,,,,,,,,,,,,,,,,,7399.041015625,,130.25816345214844,,,,,,,,,,,,,,,,,7286.9052734375,,126.89969635009766,,,,,,,,,,,,,,,,,7289.03125,,127.2130126953125,,,,,,,,,,,,,,,,,21365673026.0,,8069298610.0,,,,,,,,,,,,,
28,2019-12-29 00:00:00,,,,7422.65283203125,,134.7579803466797,,,,,,,,,,,,,,,,,7422.65283203125,,134.7579803466797,,,,,,,,,,,,,,,,,7513.9482421875,,136.8112030029297,,,,,,,,,,,,,,,,,7279.865234375,,127.9976577758789,,,,,,,,,,,,,,,,,7317.6474609375,,128.26687622070312,,,,,,,,,,,,,,,,,22445257702.0,,9708776786.0,,,,,,,,,,,,,
29,2019-12-30 00:00:00,71.2900619506836,92.34449768066406,,7292.9951171875,61.68000030517578,132.63348388671875,142.6300048828125,66.80699920654297,105.8823471069336,204.41000366210938,323.30999755859375,16.739999771118164,,27.64666748046875,25.812807083129883,28.64069938659668,28462.140625,3221.2900390625,8945.990234375,72.87999725341797,92.34449768066406,,7292.9951171875,61.68000030517578,132.63348388671875,142.6300048828125,66.80699920654297,110.62000274658203,204.41000366210938,323.30999755859375,16.739999771118164,,27.64666748046875,26.040000915527344,30.68000030517578,28462.140625,3221.2900390625,8945.990234375,73.17250061035156,94.19999694824219,,7454.82421875,62.34000015258789,136.75735473632812,142.8000030517578,67.6500015258789,110.62000274658203,207.89999389648438,329.19000244140625,16.780000686645508,,28.600000381469727,26.049999237060547,30.959999084472656,28664.689453125,3240.919921875,9006.3603515625,71.30500030517578,92.03099822998047,,7276.30810546875,61.09000015258789,131.54556274414062,142.4600067138672,66.70099639892578,110.23999786376953,203.89999389648438,322.8599853515625,16.670000076293945,,27.284000396728516,26.0,30.649999618530273,28428.98046875,3216.570068359375,8909.1904296875,72.36499786376953,93.69999694824219,,7420.27294921875,61.709999084472656,134.79652404785156,142.55999755859375,67.5,110.30999755859375,207.86000061035156,329.0799865722656,16.700000762939453,,28.586000442504883,26.040000915527344,30.90999984741211,28654.759765625,3240.090087890625,9004.4501953125,144114400.0,73494000.0,,22874131672.0,427149.0,9796951716.0,4810600.0,21018000.0,2035400.0,10524300.0,4311500.0,10850400.0,,188796000.0,527600.0,18819300.0,181600000.0,3021720000.0,2051320000.0
30,2019-12-31 00:00:00,71.8109359741211,92.39199829101562,,7193.59912109375,61.060001373291016,129.61085510253906,142.89999389648438,66.85099792480469,105.49950408935547,205.25,323.57000732421875,16.68000030517578,,27.8886661529541,25.74341583251953,28.734045028686523,28538.439453125,3230.780029296875,8972.599609375,73.4124984741211,92.39199829101562,,7193.59912109375,61.060001373291016,129.61085510253906,142.89999389648438,66.85099792480469,110.22000122070312,205.25,323.57000732421875,16.68000030517578,,27.8886661529541,25.969999313354492,30.780000686645508,28538.439453125,3230.780029296875,8972.599609375,73.41999816894531,92.66300201416016,,7335.2900390625,61.880001068115234,133.73268127441406,143.60000610351562,66.9000015258789,110.48999786376953,205.55999755859375,324.9200134277344,16.809999465942383,,28.086000442504883,25.979999542236328,30.790000915527344,28547.349609375,3231.719970703125,8975.3603515625,72.37999725341797,91.61150360107422,,7169.77783203125,60.630001068115234,128.79815673828125,142.8000030517578,66.4542465209961,110.20999908447266,203.60000610351562,321.0899963378906,16.639999389648438,,26.80533218383789,25.93000030517578,30.6200008392334,28376.490234375,3212.030029296875,8912.76953125,72.48249816894531,92.0999984741211,,7294.43896484375,61.68000030517578,132.61227416992188,143.30999755859375,66.50550079345703,110.44000244140625,204.0,322.0,16.770000457763672,,27.0,25.959999084472656,30.65999984741211,28414.640625,3215.179931640625,8918.740234375,100805600.0,50130000.0,,21167946112.0,494535.0,8936866397.0,5313500.0,19236000.0,2801600.0,8953500.0,3713300.0,11183800.0,,154285500.0,505200.0,15788100.0,193340000.0,2894760000.0,2186830000.0
31,2020-01-01 00:00:00,,,,7200.17431640625,,130.802001953125,,,,,,,,,,,,,,,,,7200.17431640625,,130.802001953125,,,,,,,,,,,,,,,,,7254.33056640625,,132.83535766601562,,,,,,,,,,,,,,,,,7174.9443359375,,129.1982879638672,,,,,,,,,,,,,,,,,7194.89208984375,,129.6306610107422,,,,,,,,,,,,,,,,,18565664997.0,,7935230330.0,,,,,,,,,,,,,
32,2020-01-02 00:00:00,73.44938659667969,94.90049743652344,,6985.47021484375,61.18000030517578,127.4101791381836,143.9499969482422,68.36849975585938,105.98765563964844,209.77999877929688,329.80999755859375,16.809999465942383,,28.68400001525879,25.832630157470703,29.01410675048828,28868.80078125,3257.85009765625,9092.1904296875,75.0875015258789,94.90049743652344,,6985.47021484375,61.18000030517578,127.4101791381836,143.9499969482422,68.36849975585938,110.7300033569336,209.77999877929688,329.80999755859375,16.809999465942383,,28.68400001525879,26.059999465942383,31.079999923706055,28868.80078125,3257.85009765625,9092.1904296875,75.1500015258789,94.90049743652344,,7212.1552734375,61.599998474121094,130.82003784179688,144.2100067138672,68.40699768066406,110.94999694824219,209.7899932861328,329.9800109863281,16.899999618530273,,28.713333129882812,26.079999923706055,31.079999923706055,28872.80078125,3258.139892578125,9093.4296875,73.79750061035156,93.2074966430664,,6935.27001953125,60.63999938964844,126.95491027832031,143.39999389648438,67.07749938964844,110.62999725341797,206.27000427246094,324.7799987792969,16.75,,28.11400032043457,25.989999771118164,30.799999237060547,28627.76953125,3235.530029296875,9010.8896484375,74.05999755859375,93.75,,7202.55126953125,61.599998474121094,130.82003784179688,143.86000061035156,67.07749938964844,110.69000244140625,206.75,326.1000061035156,16.84000015258789,,28.299999237060547,26.049999237060547,30.889999389648438,28638.970703125,3244.669921875,9039.4599609375,135480400.0,80580000.0,,20802083465.0,486873.0,8032709256.0,7733800.0,28132000.0,4022300.0,12077100.0,4485800.0,13485100.0,,142981500.0,556500.0,28843300.0,251820000.0,3459930000.0,2862700000.0
33,2020-01-03 00:00:00,72.73530578613281,93.74849700927734,,7344.88427734375,63.04999923706055,134.1717071533203,145.86000061035156,68.03299713134766,106.69596862792969,208.6699981689453,325.8999938964844,16.84000015258789,,29.534000396728516,25.862369537353516,28.706039428710938,28634.880859375,3234.85009765625,9020.76953125,74.35749816894531,93.74849700927734,,7344.88427734375,63.04999923706055,134.1717071533203,145.86000061035156,68.03299713134766,111.47000122070312,208.6699981689453,325.8999938964844,16.84000015258789,,29.534000396728516,26.09000015258789,30.75,28634.880859375,3234.85009765625,9020.76953125,75.1449966430664,94.30999755859375,,7413.71533203125,64.08999633789062,134.55401611328125,146.32000732421875,68.625,111.48999786376953,210.39999389648438,329.8599853515625,16.950000762939453,,30.266666412353516,26.1200008392334,30.8799991607666,28716.310546875,3246.14990234375,9065.759765625,74.125,93.2249984741211,,6914.99609375,61.130001068115234,126.49002075195312,145.39999389648438,67.2771987915039,111.04000091552734,206.9499969482422,325.5299987792969,16.799999237060547,,29.128000259399414,26.040000915527344,30.59000015258789,28500.359375,3222.340087890625,8976.4296875,74.2874984741211,93.2249984741211,,6984.4287109375,61.18000030517578,127.41126251220703,145.75,67.39299774169922,111.1500015258789,207.2100067138672,326.7799987792969,16.920000076293945,,29.366666793823242,26.1200008392334,30.68000030517578,28553.330078125,3226.360107421875,8976.4296875,146322800.0,75288000.0,,28111481032.0,885861.0,10476845358.0,12272800.0,23728000.0,3839600.0,11188400.0,3806900.0,13524500.0,,266677500.0,663500.0,51363600.0,239590000.0,3484700000.0,2586520000.0
34,2020-01-04 00:00:00,,,,7410.65673828125,,135.06936645507812,,,,,,,,,,,,,,,,,7410.65673828125,,135.06936645507812,,,,,,,,,,,,,,,,,7427.3857421875,,136.05271911621094,,,,,,,,,,,,,,,,,7309.51416015625,,133.04055786132812,,,,,,,,,,,,,,,,,7345.37548828125,,134.16851806640625,,,,,,,,,,,,,,,,,18444271275.0,,7430904515.0,,,,,,,,,,,,,
